6036	52646	Electronic	[15, 181]	[181, 15]	/052646.mp3	0	val
6037	52039	Pop	[76]	[10, 76]	/052039.mp3	5	val
6038	52000	International	[79]	[2, 79]	/052000.mp3	4	train
6039	52449	Instrumental	[18]	[18, 1235]	/052449.mp3	3	train
6040	52034	Pop	[76]	[10, 76]	/052034.mp3	5	train
6041	52448	Instrumental	[18]	[18, 1235]	/052448.mp3	3	test
6042	52639	Electronic	[15, 181]	[181, 15]	/052639.mp3	0	test
6043	52508	Folk	[17, 103]	[17, 103]	/052508.mp3	1	train
6044	52127	International	[46]	[2, 46]	/052127.mp3	4	test
6045	52946	Folk	[17, 103]	[17, 103]	/052946.mp3	1	val
6046	52500	Folk	[17, 103]	[17, 103]	/052500.mp3	1	test
6047	52044	Pop	[76]	[10, 76]	/052044.mp3	5	train
6048	52636	Electronic	[15, 181]	[181, 15]	/052636.mp3	0	val
6049	52122	International	[46]	[2, 46]	/052122.mp3	4	train
6050	52389	Pop	[76, 362]	[10, 76, 362]	/052389.mp3	5	train
6051	52447	Instrumental	[18]	[18, 1235]	/052447.mp3	3	train
6052	52124	International	[46]	[2, 46]	/052124.mp3	4	val
6053	52629	Electronic	[15, 181]	[181, 15]	/052629.mp3	0	test
6054	52950	Folk	[17, 103]	[17, 103]	/052950.mp3	1	test
6055	52645	Electronic	[15, 181]	[181, 15]	/052645.mp3	0	val
6056	52001	International	[79]	[2, 79]	/052001.mp3	4	val
6057	52633	Electronic	[15, 181]	[181, 15]	/052633.mp3	0	test
6058	52502	Folk	[17, 103]	[17, 103]	/052502.mp3	1	val
6059	52451	Instrumental	[18]	[18, 1235]	/052451.mp3	3	test
6060	52120	International	[46]	[2, 46]	/052120.mp3	4	test
6061	52647	Electronic	[15, 181]	[181, 15]	/052647.mp3	0	train
6062	52631	Electronic	[15, 181]	[181, 15]	/052631.mp3	0	val
6063	52409	Electronic	[240]	[240, 297, 15]	/052409.mp3	0	train
6064	52045	Pop	[76]	[10, 76]	/052045.mp3	5	train
6065	52955	Folk	[17, 103]	[17, 103]	/052955.mp3	1	val
6066	52635	Electronic	[15, 181]	[181, 15]	/052635.mp3	0	train
6067	52128	International	[46]	[2, 46]	/052128.mp3	4	test
6068	52945	Folk	[17, 103]	[17, 103]	/052945.mp3	1	train
6069	52632	Electronic	[15, 181]	[181, 15]	/052632.mp3	0	test
6070	52035	Pop	[76]	[10, 76]	/052035.mp3	5	val
6071	52650	Electronic	[15, 181]	[181, 15]	/052650.mp3	0	test
6072	52446	Instrumental	[18]	[18, 1235]	/052446.mp3	3	test
6073	52951	Folk	[17, 103]	[17, 103]	/052951.mp3	1	train
6074	52036	Pop	[76]	[10, 76]	/052036.mp3	5	train
6075	52522	Rock	[66, 111]	[25, 66, 12, 111]	/052522.mp3	6	train
6076	52637	Electronic	[15, 181]	[181, 15]	/052637.mp3	0	train
6077	52040	Pop	[76]	[10, 76]	/052040.mp3	5	test
6078	52375	Pop	[76, 362]	[10, 76, 362]	/052375.mp3	5	train
6079	52042	Pop	[76]	[10, 76]	/052042.mp3	5	train
6080	52947	Folk	[17, 103]	[17, 103]	/052947.mp3	1	val
6081	52121	International	[46]	[2, 46]	/052121.mp3	4	val
6082	52638	Electronic	[15, 181]	[181, 15]	/052638.mp3	0	train
6083	52954	Folk	[17, 103]	[17, 103]	/052954.mp3	1	train
6084	52393	Pop	[76, 362]	[10, 76, 362]	/052393.mp3	5	val
6085	52642	Electronic	[15, 181]	[181, 15]	/052642.mp3	0	train
6086	52649	Electronic	[15, 181]	[181, 15]	/052649.mp3	0	val
6087	52118	International	[46]	[2, 46]	/052118.mp3	4	val
6088	52452	Instrumental	[18]	[18, 1235]	/052452.mp3	3	test
6089	52953	Folk	[17, 103]	[17, 103]	/052953.mp3	1	test
6090	52041	Pop	[76]	[10, 76]	/052041.mp3	5	train
6091	52501	Folk	[17, 103]	[17, 103]	/052501.mp3	1	train
6092	52119	International	[46]	[2, 46]	/052119.mp3	4	train
6093	52648	Electronic	[15, 181]	[181, 15]	/052648.mp3	0	val
6094	52037	Pop	[76]	[10, 76]	/052037.mp3	5	train
6095	52126	International	[46]	[2, 46]	/052126.mp3	4	train
6096	52948	Folk	[17, 103]	[17, 103]	/052948.mp3	1	train
6097	52129	International	[46]	[2, 46]	/052129.mp3	4	train
6098	52125	International	[46]	[2, 46]	/052125.mp3	4	train
6099	52641	Electronic	[15, 181]	[181, 15]	/052641.mp3	0	train
6100	52123	International	[46]	[2, 46]	/052123.mp3	4	val
6101	52634	Electronic	[15, 181]	[181, 15]	/052634.mp3	0	train
6102	52628	Electronic	[15, 181]	[181, 15]	/052628.mp3	0	train
6103	52579	Hip-Hop	[21]	[21]	/052579.mp3	2	train
6104	52644	Electronic	[15, 181]	[181, 15]	/052644.mp3	0	train
6105	52380	Pop	[76, 362]	[10, 76, 362]	/052380.mp3	5	train
6106	52630	Electronic	[15, 181]	[181, 15]	/052630.mp3	0	train
6107	9491	Rock	[64]	[64, 25, 12]	/009491.mp3	6	train
6108	9553	Rock	[12]	[12]	/009553.mp3	6	train
6109	9887	Folk	[17]	[17]	/009887.mp3	1	val
6110	9888	Folk	[17]	[17]	/009888.mp3	1	train
6111	9511	Rock	[58, 85]	[58, 12, 85]	/009511.mp3	6	val
6112	9550	Rock	[12]	[12]	/009550.mp3	6	train
6113	9555	Rock	[12]	[12]	/009555.mp3	6	val
6114	9513	Rock	[36, 89, 98]	[98, 36, 12, 89, 25]	/009513.mp3	6	train
6115	9560	Rock	[12]	[12]	/009560.mp3	6	test
6116	9559	Rock	[12]	[12]	/009559.mp3	6	val
6117	9962	Rock	[64]	[64, 25, 12]	/009962.mp3	6	train
6118	9512	International	[2]	[2]	/009512.mp3	4	train
6119	9557	Rock	[12]	[12]	/009557.mp3	6	train
6120	666	International	[79]	[2, 79]	/000666.mp3	4	train
6121	203	Folk	[17]	[17]	/000203.mp3	1	test
6122	704	International	[46]	[2, 46]	/000704.mp3	4	train
6123	546	Folk	[17]	[17]	/000546.mp3	1	val
6124	694	Hip-Hop	[21]	[21]	/000694.mp3	2	train
6125	892	Folk	[49]	[49, 17]	/000892.mp3	1	val
6126	256	Rock	[31]	[12, 31]	/000256.mp3	6	train
6127	574	Rock	[25]	[25, 12]	/000574.mp3	6	test
6128	534	Folk	[17]	[17]	/000534.mp3	1	test
6129	667	International	[79]	[2, 79]	/000667.mp3	4	train
6130	200	Folk	[17]	[17]	/000200.mp3	1	val
6131	718	Folk	[17]	[17]	/000718.mp3	1	train
6132	777	Rock	[12]	[12]	/000777.mp3	6	test
6133	211	Folk	[17]	[17]	/000211.mp3	1	train
6134	2	Hip-Hop	[21]	[21]	/000002.mp3	2	test
6135	695	Hip-Hop	[21]	[21]	/000695.mp3	2	val
6136	625	Folk	[17]	[17]	/000625.mp3	1	val
6137	194	Folk	[17]	[17]	/000194.mp3	1	test
6138	822	Pop	[10]	[10]	/000822.mp3	5	train
6139	207	Folk	[17]	[17]	/000207.mp3	1	train
6140	193	Folk	[17]	[17]	/000193.mp3	1	val
6141	5	Hip-Hop	[21]	[21]	/000005.mp3	2	train
6142	602	Folk	[17]	[17]	/000602.mp3	1	train
6143	707	International	[46]	[2, 46]	/000707.mp3	4	val
6144	993	Rock	[12]	[12]	/000993.mp3	6	val
6145	212	Folk	[17]	[17]	/000212.mp3	1	test
6146	715	Folk	[17]	[17]	/000715.mp3	1	val
6147	132042	Folk	[103]	[17, 103]	/132042.mp3	1	val
6148	132791	Pop	[76]	[10, 76]	/132791.mp3	5	train
6149	132420	Electronic	[240, 297]	[240, 297, 15]	/132420.mp3	0	test
6150	132140	International	[118]	[2, 118]	/132140.mp3	4	train
6151	132954	Hip-Hop	[21, 539]	[539, 21]	/132954.mp3	2	train
6152	132041	Folk	[103]	[17, 103]	/132041.mp3	1	test
6153	132134	Electronic	[240, 297]	[240, 297, 15]	/132134.mp3	0	train
6154	132795	Pop	[76]	[10, 76]	/132795.mp3	5	val
6155	132045	Folk	[103]	[17, 103]	/132045.mp3	1	train
6156	132568	Instrumental	[18]	[18, 1235]	/132568.mp3	3	train
6157	132567	Instrumental	[18]	[18, 1235]	/132567.mp3	3	val
6158	132794	Pop	[76]	[10, 76]	/132794.mp3	5	train
6159	132965	Hip-Hop	[21, 539]	[539, 21]	/132965.mp3	2	test
6160	132561	Instrumental	[18]	[18, 1235]	/132561.mp3	3	test
6161	132138	Electronic	[240, 297]	[240, 297, 15]	/132138.mp3	0	val
6162	132453	Folk	[103]	[17, 103]	/132453.mp3	1	test
6163	132040	Folk	[103]	[17, 103]	/132040.mp3	1	train
6164	132793	Pop	[76]	[10, 76]	/132793.mp3	5	val
6165	132679	Instrumental	[18, 1235]	[18, 1235]	/132679.mp3	3	val
6166	132787	Pop	[76]	[10, 76]	/132787.mp3	5	train
6167	132139	International	[118]	[2, 118]	/132139.mp3	4	val
6168	132788	Pop	[76]	[10, 76]	/132788.mp3	5	test
6169	132963	Hip-Hop	[21, 539]	[539, 21]	/132963.mp3	2	train
6170	132775	Electronic	[15, 240, 297]	[240, 297, 15]	/132775.mp3	0	train
6171	132456	Folk	[103]	[17, 103]	/132456.mp3	1	train
6172	132792	Pop	[76]	[10, 76]	/132792.mp3	5	train
6173	132961	Hip-Hop	[21, 539]	[539, 21]	/132961.mp3	2	test
6174	132964	Hip-Hop	[21, 539]	[539, 21]	/132964.mp3	2	test
6175	132142	International	[118]	[2, 118]	/132142.mp3	4	train
6176	132566	Instrumental	[18]	[18, 1235]	/132566.mp3	3	train
6177	132773	Electronic	[15, 240, 297]	[240, 297, 15]	/132773.mp3	0	train
6178	132914	Rock	[26]	[26, 12]	/132914.mp3	6	val
6179	132141	International	[118]	[2, 118]	/132141.mp3	4	train
6180	132781	Pop	[76]	[10, 76]	/132781.mp3	5	train
6181	132786	Pop	[76]	[10, 76]	/132786.mp3	5	val
6182	132678	Instrumental	[18, 1235]	[18, 1235]	/132678.mp3	3	test
6183	132675	Instrumental	[18, 1235]	[18, 1235]	/132675.mp3	3	val
6184	132454	Folk	[103]	[17, 103]	/132454.mp3	1	test
6185	132778	Pop	[76]	[10, 76]	/132778.mp3	5	train
6186	132774	Electronic	[15, 240, 297]	[240, 297, 15]	/132774.mp3	0	val
6187	132118	Hip-Hop	[21]	[21]	/132118.mp3	2	test
6188	132117	Hip-Hop	[21]	[21]	/132117.mp3	2	val
6189	132171	Rock	[109]	[25, 12, 109]	/132171.mp3	6	train
6190	132122	Pop	[10, 362]	[10, 362]	/132122.mp3	5	train
6191	132784	Pop	[76]	[10, 76]	/132784.mp3	5	train
6192	132310	Instrumental	[1235]	[1235]	/132310.mp3	3	train
6193	132677	Instrumental	[18, 1235]	[18, 1235]	/132677.mp3	3	val
6194	132790	Pop	[76]	[10, 76]	/132790.mp3	5	train
6195	132448	Electronic	[42, 182, 236]	[42, 236, 182, 15]	/132448.mp3	0	val
6196	132789	Pop	[76]	[10, 76]	/132789.mp3	5	train
6197	132449	Folk	[103]	[17, 103]	/132449.mp3	1	test
6198	132455	Folk	[103]	[17, 103]	/132455.mp3	1	train
6199	132962	Hip-Hop	[21, 539]	[539, 21]	/132962.mp3	2	val
6200	132779	Pop	[76]	[10, 76]	/132779.mp3	5	val
6201	102195	Rock	[58, 113]	[113, 58, 26, 12]	/102195.mp3	6	train
6202	103520	Instrumental	[18]	[18, 1235]	/103520.mp3	3	val
6203	103523	Instrumental	[18]	[18, 1235]	/103523.mp3	3	train
6204	103522	Instrumental	[18]	[18, 1235]	/103522.mp3	3	test
6205	103518	Instrumental	[18]	[18, 1235]	/103518.mp3	3	train
6206	103800	Hip-Hop	[21]	[21]	/103800.mp3	2	train
6207	103521	Instrumental	[18]	[18, 1235]	/103521.mp3	3	train
6208	103519	Instrumental	[18]	[18, 1235]	/103519.mp3	3	val
6209	103808	Hip-Hop	[21]	[21]	/103808.mp3	2	test
6210	103600	Electronic	[240, 297]	[240, 297, 15]	/103600.mp3	0	train
6211	134919	International	[2, 102, 1032]	[1032, 2, 102]	/134919.mp3	4	val
6212	134509	Hip-Hop	[21]	[21]	/134509.mp3	2	test
6213	134448	Electronic	[181, 182, 184]	[184, 181, 182, 15]	/134448.mp3	0	val
6214	134952	International	[2, 102, 1032]	[1032, 2, 102]	/134952.mp3	4	train
6215	134948	International	[2, 102, 1032]	[1032, 2, 102]	/134948.mp3	4	test
6216	134443	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/134443.mp3	3	train
6217	134034	Rock	[27, 66]	[66, 27, 12]	/134034.mp3	6	train
6218	134447	Electronic	[181, 182, 184]	[184, 181, 182, 15]	/134447.mp3	0	test
6219	134929	International	[2, 102, 1032]	[1032, 2, 102]	/134929.mp3	4	test
6220	134453	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/134453.mp3	3	val
6221	134792	Instrumental	[267, 1235]	[267, 1235]	/134792.mp3	3	train
6222	134918	International	[2, 102, 1032]	[1032, 2, 102]	/134918.mp3	4	train
6223	134956	International	[2, 1032]	[1032, 2, 102]	/134956.mp3	4	val
6224	134790	Instrumental	[267, 1235]	[267, 1235]	/134790.mp3	3	train
6225	134939	International	[2, 102, 1032]	[1032, 2, 102]	/134939.mp3	4	train
6226	134388	Pop	[10]	[10]	/134388.mp3	5	train
6227	134454	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/134454.mp3	3	train
6228	134384	Pop	[10]	[10]	/134384.mp3	5	val
6229	134959	International	[2, 1032]	[1032, 2, 102]	/134959.mp3	4	train
6230	134930	International	[2, 102, 1032]	[1032, 2, 102]	/134930.mp3	4	val
6231	134931	International	[2, 102, 1032]	[1032, 2, 102]	/134931.mp3	4	test
6232	134586	Instrumental	[18, 107]	[107, 18, 1235]	/134586.mp3	3	train
6233	134359	Electronic	[236, 495]	[495, 236, 15]	/134359.mp3	0	train
6234	134797	Instrumental	[267, 1235]	[267, 1235]	/134797.mp3	3	test
6235	134962	International	[2, 1032]	[1032, 2, 102]	/134962.mp3	4	val
6236	134455	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/134455.mp3	3	train
6237	134052	Electronic	[15, 182, 296]	[296, 182, 15]	/134052.mp3	0	test
6238	134444	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/134444.mp3	3	train
6239	134073	Folk	[17]	[17]	/134073.mp3	1	train
6240	134923	International	[2, 102, 1032]	[1032, 2, 102]	/134923.mp3	4	val
6241	134826	Hip-Hop	[21]	[21]	/134826.mp3	2	train
6242	134936	International	[2, 102, 1032]	[1032, 2, 102]	/134936.mp3	4	train
6243	134951	International	[2, 102, 1032]	[1032, 2, 102]	/134951.mp3	4	val
6244	134793	Instrumental	[267, 1235]	[267, 1235]	/134793.mp3	3	train
6245	134937	International	[2, 102, 1032]	[1032, 2, 102]	/134937.mp3	4	val
6246	134510	Hip-Hop	[21]	[21]	/134510.mp3	2	val
6247	134053	Electronic	[15, 182, 296]	[296, 182, 15]	/134053.mp3	0	test
6248	134950	International	[2, 102, 1032]	[1032, 2, 102]	/134950.mp3	4	val
6249	134796	Instrumental	[267, 1235]	[267, 1235]	/134796.mp3	3	train
6250	134801	Electronic	[286, 296, 468]	[296, 468, 286, 15]	/134801.mp3	0	train
6251	134823	Hip-Hop	[21]	[21]	/134823.mp3	2	val
6252	134084	Folk	[17]	[17]	/134084.mp3	1	val
6253	134445	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/134445.mp3	3	val
6254	134795	Instrumental	[267, 1235]	[267, 1235]	/134795.mp3	3	test
6255	134486	Pop	[10]	[10]	/134486.mp3	5	train
6256	134446	Electronic	[181, 182, 184]	[184, 181, 182, 15]	/134446.mp3	0	val
6257	134928	International	[2, 102, 1032]	[1032, 2, 102]	/134928.mp3	4	val
6258	134943	International	[2, 102, 1032]	[1032, 2, 102]	/134943.mp3	4	train
6259	134947	International	[2, 102, 1032]	[1032, 2, 102]	/134947.mp3	4	val
6260	134979	Folk	[17]	[17]	/134979.mp3	1	train
6261	134389	Pop	[10]	[10]	/134389.mp3	5	train
6262	134938	International	[2, 102, 1032]	[1032, 2, 102]	/134938.mp3	4	val
6263	134794	Instrumental	[267, 1235]	[267, 1235]	/134794.mp3	3	train
6264	134941	International	[2, 102, 1032]	[1032, 2, 102]	/134941.mp3	4	test
6265	134594	Rock	[58]	[58, 12]	/134594.mp3	6	val
6266	134610	Hip-Hop	[21]	[21]	/134610.mp3	2	train
6267	134385	Pop	[10]	[10]	/134385.mp3	5	train
6268	134922	International	[2, 102, 1032]	[1032, 2, 102]	/134922.mp3	4	train
6269	134077	Folk	[17]	[17]	/134077.mp3	1	test
6270	134825	Hip-Hop	[21]	[21]	/134825.mp3	2	test
6271	134942	International	[2, 102, 1032]	[1032, 2, 102]	/134942.mp3	4	val
6272	134449	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/134449.mp3	3	test
6273	134934	International	[2, 102, 1032]	[1032, 2, 102]	/134934.mp3	4	train
6274	134791	Instrumental	[267, 1235]	[267, 1235]	/134791.mp3	3	val
6275	134452	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/134452.mp3	3	train
6276	134824	Hip-Hop	[21]	[21]	/134824.mp3	2	test
6277	134580	Instrumental	[18, 107]	[107, 18, 1235]	/134580.mp3	3	val
6278	134935	International	[2, 102, 1032]	[1032, 2, 102]	/134935.mp3	4	val
6279	134054	Electronic	[15, 182, 296]	[296, 182, 15]	/134054.mp3	0	train
6280	134933	International	[2, 102, 1032]	[1032, 2, 102]	/134933.mp3	4	train
6281	134949	International	[2, 102, 1032]	[1032, 2, 102]	/134949.mp3	4	train
6282	134827	Hip-Hop	[21]	[21]	/134827.mp3	2	train
6283	134932	International	[2, 102, 1032]	[1032, 2, 102]	/134932.mp3	4	train
6284	134940	International	[2, 102, 1032]	[1032, 2, 102]	/134940.mp3	4	test
6285	134981	Folk	[17]	[17]	/134981.mp3	1	val
6286	150078	International	[79]	[2, 79]	/150078.mp3	4	train
6287	150267	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/150267.mp3	3	train
6288	150073	International	[79]	[2, 79]	/150073.mp3	4	test
6289	150017	Pop	[76]	[10, 76]	/150017.mp3	5	val
6290	150018	Pop	[76]	[10, 76]	/150018.mp3	5	val
6291	150287	Hip-Hop	[21]	[21]	/150287.mp3	2	test
6292	150064	Folk	[17, 103]	[17, 103]	/150064.mp3	1	train
6293	150063	Folk	[17, 103]	[17, 103]	/150063.mp3	1	train
6294	150268	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/150268.mp3	3	train
6295	150288	Hip-Hop	[21]	[21]	/150288.mp3	2	train
6296	150265	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/150265.mp3	3	test
6297	150080	International	[79]	[2, 79]	/150080.mp3	4	train
6298	150079	International	[79]	[2, 79]	/150079.mp3	4	train
6299	150015	Pop	[76]	[10, 76]	/150015.mp3	5	train
6300	150266	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/150266.mp3	3	train
6301	150062	Folk	[17, 103]	[17, 103]	/150062.mp3	1	train
6302	151404	Electronic	[400, 468]	[400, 468, 182, 15]	/151404.mp3	0	test
6303	105671	Electronic	[15, 286, 400]	[400, 182, 286, 15]	/105671.mp3	0	train
6304	105826	Hip-Hop	[21, 100]	[100, 21]	/105826.mp3	2	train
6305	105713	Folk	[17]	[17]	/105713.mp3	1	test
6306	105827	Hip-Hop	[21, 100]	[100, 21]	/105827.mp3	2	test
6307	105685	Hip-Hop	[539]	[539, 21]	/105685.mp3	2	test
6308	105443	Hip-Hop	[21]	[21]	/105443.mp3	2	val
6309	105662	Electronic	[15, 286, 400]	[400, 182, 286, 15]	/105662.mp3	0	val
6310	105414	Electronic	[183, 337, 695]	[337, 15, 695, 183]	/105414.mp3	0	test
6311	105664	Electronic	[15, 286, 400]	[400, 182, 286, 15]	/105664.mp3	0	test
6312	105412	Electronic	[183, 337, 695]	[337, 15, 695, 183]	/105412.mp3	0	val
6313	105914	Folk	[17, 103]	[17, 103]	/105914.mp3	1	test
6314	105142	Rock	[12, 31, 70]	[12, 70, 31]	/105142.mp3	6	test
6315	105674	Electronic	[15, 286, 400]	[400, 182, 286, 15]	/105674.mp3	0	train
6316	105916	Folk	[17, 103]	[17, 103]	/105916.mp3	1	val
6317	105825	Hip-Hop	[21, 100]	[100, 21]	/105825.mp3	2	train
6318	105144	Rock	[12, 31, 70]	[12, 70, 31]	/105144.mp3	6	val
6319	105917	Folk	[17, 103]	[17, 103]	/105917.mp3	1	train
6320	105451	Hip-Hop	[21]	[21]	/105451.mp3	2	val
6321	105670	Electronic	[15, 286, 400]	[400, 182, 286, 15]	/105670.mp3	0	train
6322	105672	Electronic	[15, 286, 400]	[400, 182, 286, 15]	/105672.mp3	0	train
6323	105413	Electronic	[183, 337, 695]	[337, 15, 695, 183]	/105413.mp3	0	train
6324	105682	Rock	[66, 89]	[89, 66, 12, 25]	/105682.mp3	6	train
6325	105450	Hip-Hop	[21]	[21]	/105450.mp3	2	train
6326	105673	Electronic	[15, 286, 400]	[400, 182, 286, 15]	/105673.mp3	0	train
6327	105119	Rock	[12, 25, 111]	[25, 12, 111]	/105119.mp3	6	train
6328	105712	Folk	[17]	[17]	/105712.mp3	1	train
6329	105915	Folk	[17, 103]	[17, 103]	/105915.mp3	1	train
6330	105920	Folk	[17, 103]	[17, 103]	/105920.mp3	1	val
6331	105196	Folk	[94]	[17, 94]	/105196.mp3	1	val
6332	105824	Hip-Hop	[21, 100]	[100, 21]	/105824.mp3	2	train
6333	105714	Folk	[17]	[17]	/105714.mp3	1	val
6334	105912	Rock	[12, 89, 111]	[89, 12, 25, 111]	/105912.mp3	6	test
6335	105683	Hip-Hop	[539]	[539, 21]	/105683.mp3	2	train
6336	105718	Folk	[17]	[17]	/105718.mp3	1	train
6337	105716	Folk	[17]	[17]	/105716.mp3	1	train
6338	105890	Folk	[17, 103]	[17, 103]	/105890.mp3	1	val
6339	105717	Folk	[17]	[17]	/105717.mp3	1	test
6340	105408	Electronic	[183, 337, 695]	[337, 15, 695, 183]	/105408.mp3	0	train
6341	105887	Folk	[17, 103]	[17, 103]	/105887.mp3	1	train
6342	105411	Electronic	[183, 337, 695]	[337, 15, 695, 183]	/105411.mp3	0	test
6343	105145	Rock	[12, 31, 70]	[12, 70, 31]	/105145.mp3	6	train
6344	105141	Rock	[12, 31, 70]	[12, 70, 31]	/105141.mp3	6	val
6345	105715	Folk	[17]	[17]	/105715.mp3	1	train
6346	105919	Folk	[17, 103]	[17, 103]	/105919.mp3	1	train
6347	105918	Folk	[17, 103]	[17, 103]	/105918.mp3	1	test
6348	104278	Electronic	[15, 297, 468]	[297, 468, 15]	/104278.mp3	0	train
6349	104780	Pop	[76]	[10, 76]	/104780.mp3	5	val
6350	104356	Folk	[17]	[17]	/104356.mp3	1	train
6351	104284	Electronic	[15, 184, 296]	[184, 296, 15]	/104284.mp3	0	test
6352	104283	Electronic	[15, 184, 296]	[184, 296, 15]	/104283.mp3	0	val
6353	104067	Pop	[10]	[10]	/104067.mp3	5	train
6354	104063	Rock	[12, 70]	[12, 70]	/104063.mp3	6	val
6355	104065	Pop	[10]	[10]	/104065.mp3	5	train
6356	104064	Pop	[10]	[10]	/104064.mp3	5	val
6357	104277	Electronic	[15, 297, 468]	[297, 468, 15]	/104277.mp3	0	test
6358	104010	Folk	[17, 103]	[17, 103]	/104010.mp3	1	train
6359	104008	Folk	[17, 103]	[17, 103]	/104008.mp3	1	val
6360	104779	Pop	[76]	[10, 76]	/104779.mp3	5	train
6361	104009	Folk	[17, 103]	[17, 103]	/104009.mp3	1	test
6362	104357	Folk	[17]	[17]	/104357.mp3	1	train
6363	104282	Electronic	[15, 184, 296]	[184, 296, 15]	/104282.mp3	0	test
6364	104276	Electronic	[15, 297, 468]	[297, 468, 15]	/104276.mp3	0	test
6365	104068	Pop	[10]	[10]	/104068.mp3	5	test
6366	104279	Electronic	[15, 297, 468]	[297, 468, 15]	/104279.mp3	0	val
6367	104062	Rock	[12, 70]	[12, 70]	/104062.mp3	6	val
6368	104227	Rock	[85]	[12, 85]	/104227.mp3	6	test
6369	104668	Rock	[89]	[89, 12, 25]	/104668.mp3	6	train
6370	104086	Rock	[12, 66]	[66, 12]	/104086.mp3	6	val
6371	104066	Pop	[10]	[10]	/104066.mp3	5	train
6372	135989	Electronic	[286, 400, 495]	[495, 400, 15, 182, 286]	/135989.mp3	0	train
6373	135364	Rock	[12, 66, 98]	[66, 12, 98]	/135364.mp3	6	test
6374	135226	International	[1032]	[1032, 2, 102]	/135226.mp3	4	train
6375	135342	Pop	[10]	[10]	/135342.mp3	5	val
6376	135225	International	[1032]	[1032, 2, 102]	/135225.mp3	4	train
6377	135043	Folk	[103]	[17, 103]	/135043.mp3	1	train
6378	135222	International	[1032]	[1032, 2, 102]	/135222.mp3	4	test
6379	135373	Rock	[12, 66, 98]	[66, 12, 98]	/135373.mp3	6	test
6380	135221	International	[1032]	[1032, 2, 102]	/135221.mp3	4	train
6381	135039	Folk	[103]	[17, 103]	/135039.mp3	1	test
6382	135369	Rock	[12, 66, 98]	[66, 12, 98]	/135369.mp3	6	train
6383	135339	Pop	[10]	[10]	/135339.mp3	5	val
6384	135337	Pop	[10]	[10]	/135337.mp3	5	test
6385	135375	Rock	[12, 66, 98]	[66, 12, 98]	/135375.mp3	6	test
6386	135370	Rock	[12, 66, 98]	[66, 12, 98]	/135370.mp3	6	train
6387	135363	Rock	[12, 66, 98]	[66, 12, 98]	/135363.mp3	6	train
6388	135365	Rock	[12, 66, 98]	[66, 12, 98]	/135365.mp3	6	train
6389	135010	Folk	[17]	[17]	/135010.mp3	1	test
6390	135229	International	[1032]	[1032, 2, 102]	/135229.mp3	4	train
6391	135338	Pop	[10]	[10]	/135338.mp3	5	train
6392	135224	International	[1032]	[1032, 2, 102]	/135224.mp3	4	train
6393	135228	International	[1032]	[1032, 2, 102]	/135228.mp3	4	train
6394	135223	International	[1032]	[1032, 2, 102]	/135223.mp3	4	test
6395	135219	International	[1032]	[1032, 2, 102]	/135219.mp3	4	val
6396	135368	Rock	[12, 66, 98]	[66, 12, 98]	/135368.mp3	6	train
6397	135028	Folk	[103]	[17, 103]	/135028.mp3	1	train
6398	135374	Rock	[12, 66, 98]	[66, 12, 98]	/135374.mp3	6	train
6399	135044	Folk	[103]	[17, 103]	/135044.mp3	1	val
6400	135990	Electronic	[286, 400, 495]	[495, 400, 15, 182, 286]	/135990.mp3	0	train
6401	135340	Pop	[10]	[10]	/135340.mp3	5	train
6402	135336	Pop	[10]	[10]	/135336.mp3	5	train
6403	135227	International	[1032]	[1032, 2, 102]	/135227.mp3	4	train
6404	135371	Rock	[12, 66, 98]	[66, 12, 98]	/135371.mp3	6	train
6405	135372	Rock	[12, 66, 98]	[66, 12, 98]	/135372.mp3	6	train
6406	135220	International	[1032]	[1032, 2, 102]	/135220.mp3	4	train
6407	135341	Pop	[10]	[10]	/135341.mp3	5	train
6408	135986	Electronic	[286, 400, 495]	[495, 400, 15, 182, 286]	/135986.mp3	0	test
6409	133973	Instrumental	[18, 1235]	[18, 1235]	/133973.mp3	3	train
6410	133457	Instrumental	[18, 1235]	[18, 1235]	/133457.mp3	3	train
6411	133639	Folk	[17]	[17]	/133639.mp3	1	train
6412	133102	Instrumental	[1235]	[1235]	/133102.mp3	3	test
6413	133537	Instrumental	[18, 107, 1235]	[107, 18, 1235]	/133537.mp3	3	train
