track_id,0,1,2
54623,3.0609655,22.75627,12.980596
54621,3.4852877,22.822996,12.776162
54153,-8.9643755,2.2228174,2.0052023
54234,9.936058,-13.226781,-1.9259554
54470,-19.092781,-4.778635,3.231564
65488,-19.092781,-4.7786355,3.2315636
65752,18.921494,-4.84176,23.996092
65037,-16.997768,-13.41661,-10.167375
65073,-4.0501027,-15.215601,21.108227
65619,-15.461791,13.644753,-0.47753063
65077,-10.582235,-10.9904585,4.4332237
65779,-10.582247,-10.990342,4.433266
65038,0.84343404,11.050232,19.640827
65064,0.84343404,11.050232,19.640827
65683,2.5289965,-5.2706027,-16.269299
65756,3.4486125,22.040745,-4.410222
65755,3.4486125,22.040747,-4.410222
65745,-9.169334,-11.2693405,6.7143955
65039,-9.169334,-11.2693405,6.7143955
65040,-1.7645321,-15.308117,11.887067
65076,-2.072015,-14.660789,21.287912
65685,-8.054335,1.1198819,-20.007011
65893,-2.6125302,-9.587496,17.385017
65777,-2.612495,-9.587488,17.385015
65780,1.8052276,10.648995,20.207838
65063,1.8052276,10.648995,20.207838
76121,-3.0089235,-5.8100147,3.9453764
76129,-3.0089982,-5.810112,3.9455884
76072,-0.16998497,1.7998986,10.654974
76128,-0.17011641,1.7998264,10.655155
76131,1.0793833,4.2613435,16.521868
76071,-5.651492,-13.928123,-7.316696
76077,10.2271385,-7.583228,1.2551235
76073,-6.8728833,-20.289648,-7.4751124
76074,-6.87305,-20.289877,-7.4752626
76654,5.659124,-2.776076,28.578293
76363,0.53110766,2.4832866,-9.121554
76076,2.754599,-8.585656,-3.3678553
76078,5.132504,-21.55911,-3.5897403
76069,5.132504,-21.55911,-3.5897403
76079,5.046973,-5.0293417,27.927874
76659,5.0469937,-5.0293617,27.92794
76130,3.3054392,-1.6486909,-12.988997
76437,3.3054392,-1.6486909,-12.988998
76440,6.4449825,-21.008066,-6.6939874
76075,6.4449825,-21.008066,-6.6939874
47916,1.399061,24.642445,7.2955117
47662,0.6857989,9.739209,-24.08644
47069,1.6647167,-8.779615,-1.3744526
47071,1.66484,-8.779348,-1.3748597
47073,-3.319874,-1.8016291,-6.4405766
47070,-3.319874,-1.8016291,-6.4405766
47661,-0.35311082,4.0822268,-4.4507046
47663,-0.35311082,4.0822268,-4.4507046
47068,-13.574571,-2.24117,0.11265788
47075,-13.574571,-2.24117,0.11265788
47506,13.589865,3.077216,-6.7318163
47100,13.589865,3.077216,-6.7318163
47077,5.3219275,-17.521606,-2.7736478
47895,-0.06561467,-3.5049884,14.954112
47659,-0.0654726,-3.5046175,14.954177
47670,-8.805969,1.3734494,-3.176707
47835,-3.201239,4.1574907,-1.4266744
47921,-0.8181058,11.336378,0.7150795
47628,10.672762,7.163534,-14.914925
47868,-4.7993417,-9.289049,15.84967
47660,-4.799332,-9.289048,15.849633
47896,-4.644248,10.632609,7.6072598
47074,-16.425463,-1.852448,1.0818775
47666,-12.646947,6.8589253,-6.922076
47671,6.4238753,6.728772,-4.342124
47526,6.4238753,6.728772,-4.342124
47897,-5.5494556,6.4953914,-0.09514806
47260,-9.779666,-9.918732,5.341088
47865,-4.18544,14.439244,-11.996488
47032,16.58833,-1.0354869,-16.170992
47510,-16.283033,5.654881,-9.499373
47665,-16.283142,5.654881,-9.499374
47894,-9.697315,24.476395,2.6367958
47471,-9.697315,24.476395,2.6367958
47658,0.41279668,-3.8057425,15.600372
47657,0.98072135,-8.200207,20.862665
47072,-19.267328,-0.4069155,-0.5661036
47076,-19.267323,-0.40691182,-0.5661045
96169,3.538239,21.559061,8.726854
96936,3.538239,21.559061,8.726854
96696,5.682457,-9.593892,-15.662913
96945,-1.1689725,5.574143,0.22156847
96560,0.09170985,23.465563,-5.1379423
96731,21.70961,-3.5896955,17.091942
96675,21.70961,-3.5896955,17.091942
96697,13.487701,9.175631,0.96099067
96402,13.487701,9.175631,0.96099067
96743,9.767038,-3.7615442,-22.115116
96692,-3.520735,-16.991367,-13.007952
96944,-6.222575,1.0976949,-0.37691292
96403,10.554446,12.6669,1.3933439
96399,10.554447,12.666901,1.3933439
96401,-5.275031,-20.25665,-8.145822
96167,-5.2754364,-20.256502,-8.145566
96935,1.6509374,22.703508,8.973199
96408,1.6509374,22.703508,8.973199
96946,26.980246,-9.657602,13.230477
96718,26.980246,-9.657602,13.230477
96693,-12.587373,-2.707844,-4.52925
96400,0.5099457,-4.515488,12.180017
96657,0.5099351,-4.5154533,12.17984
96168,-7.4239063,-21.470144,-6.610892
96726,-16.20449,-8.476044,-17.913387
96730,-16.204597,-8.476082,-17.913359
96738,-6.168617,-20.62206,0.95912856
96166,-6.168617,-20.62206,0.95912856
96699,-1.3708345,-4.2680945,-17.166399
96694,-1.3708346,-4.268094,-17.166399
96742,-1.4060931,-3.2688034,-16.754688
96695,-1.4060931,-3.2688034,-16.754688
96698,-6.8882165,-15.8790865,-15.3398905
96728,-16.243176,-8.36858,-17.845135
96678,16.233458,-9.37497,8.620619
96729,-16.26242,-7.1778803,-18.093943
96759,0.9168415,24.848125,13.409749
98238,0.916768,24.847977,13.409794
98575,21.342903,-6.421106,5.744613
98625,21.343052,-6.4209137,5.7445474
98236,6.533504,4.212454,1.0340718
98622,6.533504,4.212454,1.0340718
98581,24.62862,-8.470661,13.745075
98585,24.62862,-8.470661,13.745075
98348,-11.751008,-22.183853,-4.6295266
98655,-11.751008,-22.183853,-4.6295266
98549,13.206718,-0.25528264,15.13312
98617,16.517008,3.950606,-2.793424
98346,8.76176,-5.9972024,1.4752756
98667,8.76176,-5.9972024,1.4752756
98205,11.300153,-7.098192,11.8960285
98584,11.300015,-7.098343,11.896162
98251,9.370883,3.4490402,11.101513
98623,9.370883,3.4490402,11.101513
98031,-14.71149,-11.136984,2.5772853
98838,-14.711421,-11.137055,2.5772872
98237,-9.005482,-3.8589733,1.7087824
98618,-1.0690532,-17.101324,3.4106007
98626,12.143915,-4.6305747,9.322904
98582,12.143813,-4.630646,9.322936
98300,23.22918,-10.017129,9.093233
98580,23.22918,-10.017129,9.093233
98547,-8.10409,-6.5180306,0.68857807
98202,-8.10409,-6.5180306,0.68857807
98579,18.030943,-5.0965457,17.701944
98339,4.3200593,-12.38584,-8.866159
98574,-8.023364,-8.486048,-7.7100563
98299,-8.023364,-8.486048,-7.710057
98556,19.853413,-4.413466,18.456028
98298,-14.526027,-6.8454533,3.556723
98577,4.3020015,-16.241499,-7.734238
98681,4.3019915,-16.241478,-7.7342424
98573,-1.2701887,-11.796394,1.3770906
98228,-1.2701887,-11.796394,1.3770906
98025,-7.963201,25.293869,3.703166
98555,-4.28173,0.28709635,20.130913
98227,-4.281678,0.28725994,20.130741
98026,19.254974,-7.543142,11.719067
98576,19.25505,-7.5431986,11.719168
98297,10.247197,-3.6085389,1.3599952
98671,10.247216,-3.6084852,1.3599894
98657,7.4921646,-15.708128,-3.6951296
98666,7.4921646,-15.708128,-3.6951296
98770,20.468126,-5.8023667,9.608947
98553,20.468119,-5.8023624,9.608946
98619,16.5051,3.930566,-2.8229136
98349,14.481642,0.056392636,-11.310766
98235,11.771424,-2.3382998,11.283768
98552,11.771424,-2.3382998,11.283766
98206,12.970993,-4.9191866,26.195148
98628,14.265076,1.4328904,8.765491
98578,10.56928,18.990486,10.975043
98701,10.56928,18.990486,10.975041
98624,15.514704,-6.105306,8.396818
98613,15.514704,-6.105306,8.396818
98620,-3.1644764,-7.558,-4.9423714
98302,-3.1644564,-7.558013,-4.9423923
98627,22.112892,-6.465398,5.7331514
98203,16.995966,-5.0437303,1.8084633
98554,16.995962,-5.043729,1.8084657
98301,16.923237,-5.702161,5.5562816
98551,16.923237,-5.702161,5.5562816
98028,16.082916,0.011409482,-1.0751848
98550,16.082916,0.011409482,-1.0751848
98548,-4.277147,-3.7704492,24.090014
98670,-4.277147,-3.7704492,24.090014
98077,3.498877,12.48709,1.9031615
98583,22.500523,-6.5811763,16.386984
98557,15.357606,-4.781471,12.076029
98621,7.1662707,6.7099533,-8.046518
98680,8.884759,-5.0682073,-0.8261606
98669,8.884759,-5.0682073,-0.8261606
98656,9.871319,-0.8751774,25.031313
98204,9.871074,-0.8753153,25.031483
98668,-6.0017047,-8.3974,-10.032677
38826,-6.001724,-8.397372,-10.032672
38828,3.131601,-10.858994,-6.855631
38817,3.131581,-10.858881,-6.8556056
38326,6.2036476,-9.5321045,-9.396008
38833,6.2036176,-9.532159,-9.395956
38323,-0.5820223,-14.344837,-3.4680798
38785,1.0423923,2.9964576,-9.154782
38829,3.211929,8.574016,-17.25898
38399,3.2118444,8.574118,-17.25885
38821,3.6080723,-10.912637,-5.804975
38362,-11.792057,-2.0358677,-5.04744
38351,-4.787777,-16.392527,3.591866
38353,2.2622528,6.158033,-17.09835
38779,2.2623382,6.158005,-17.098354
38955,-0.66466206,-17.073425,-7.626662
38825,-0.66464335,-17.073458,-7.626681
38363,13.690178,0.25083828,-11.309706
38778,13.690178,0.25083828,-11.309706
38783,3.111828,-11.566054,-6.381684
38830,3.111828,-11.566054,-6.381684
38782,1.1881819,4.00986,-17.679272
38822,1.1881819,4.00986,-17.679272
38321,-0.23814677,-16.617285,-7.555972
38823,-0.23814677,-16.617285,-7.555972
38781,22.192823,-4.1135254,-7.4348516
38557,-1.3681805,2.187512,-1.550524
38827,3.0721257,-11.742154,-6.739263
38824,-12.003618,-9.000576,4.2415013
38560,-12.003628,-9.000568,4.241504
38784,22.261225,-4.7361646,-7.570495
38361,-10.050854,-4.202578,-2.6466777
38820,3.3842595,-5.9723644,20.387241
38878,3.3851953,-5.9726644,20.3881
38777,15.600027,0.42672086,-15.90216
38522,22.438787,-5.0657015,-7.6817636
38775,22.438787,-5.0657015,-7.6817636
38352,-7.5186424,-16.123037,0.676001
38961,-4.907074,14.320119,16.666351
38834,22.798399,-5.567026,-8.209453
38776,22.7984,-5.567026,-8.209454
38354,-8.607958,-15.963603,1.7892553
38365,-8.607958,-15.963603,1.7892553
38818,4.127772,-8.469291,-9.0244255
38435,22.115797,-8.154181,-8.395413
38780,22.115797,-8.154181,-8.395413
38819,-6.296925,-12.09158,-10.745772
36992,17.688593,-3.3299835,24.699532
36616,3.5326467,-13.649339,-7.339788
36272,-11.761326,-9.311235,-9.001442
36999,1.386406,-17.580694,-0.09137449
36304,-0.30152422,-8.01563,21.0567
36245,4.926282,-3.5293565,9.622734
36988,4.926282,-3.5293565,9.622734
36096,3.7062047,-17.201738,23.630793
36961,-8.958868,-17.279108,3.2546155
36659,12.800666,3.3978326,-1.9801294
36371,12.800666,3.3978326,-1.9801294
36987,8.842133,-8.180146,21.186108
36258,-9.858962,-10.330159,5.455736
36147,0.35282186,-4.7201457,9.162928
36983,0.35277995,-4.720082,9.162934
36994,14.795106,-9.025546,14.628964
36984,3.4585075,-9.002103,17.182295
36990,-0.031695884,1.9172969,7.914701
36526,-14.32175,7.257508,1.3400009
36302,-0.40156713,-15.986612,6.876408
36333,-10.163739,4.60693,-5.083523
36997,13.904478,-10.316525,13.6869335
36481,-0.41720432,22.020565,7.380966
36143,-10.412324,0.058041688,-19.007816
36277,0.9557624,-6.8823185,-2.8700898
36643,9.9861,-13.238363,-1.9479194
36965,-8.81328,-16.42635,4.076422
36560,-9.421092,-0.7864286,0.5723805
36985,3.0907087,-3.6897533,8.576125
36097,5.295291,-2.0638397,8.728405
36986,5.295291,-2.0638397,8.728405
36380,4.943899,-15.62925,-4.4799137
36275,4.943962,-15.629211,-4.479828
36998,7.9342194,-6.654813,27.26184
36257,-9.940073,-14.4643755,3.1195242
36614,-8.850346,5.9502897,2.4308703
36615,-8.850346,5.9502897,2.4308703
36966,-4.3580074,-10.461555,12.177644
36273,-7.3042154,-13.963999,8.996524
36146,-7.3042173,-13.963994,8.996532
36388,4.6902018,-5.785348,8.24998
36144,-15.658758,-1.3907743,-0.5996223
36428,-12.59149,-15.851968,-5.005205
36145,-12.591524,-15.851864,-5.0052066
36959,-16.232525,-10.233204,-1.1876464
36261,-1.2367957,-11.991462,12.645241
36435,-0.19728903,2.5322201,12.096554
36322,-1.7465674,1.4591242,-3.754038
36618,5.752167,-14.833487,-1.368913
36099,8.228541,-5.747811,26.9569
52646,-4.614285,-13.121233,-4.0599504
52039,-4.6142673,-13.121323,-4.059915
52000,-1.7196333,-15.454766,11.965094
52449,-19.945303,7.301422,-5.9604597
52034,-8.935274,14.96055,4.3171854
52448,-8.935279,14.960551,4.3171806
52639,5.817436,-0.9198436,-16.69605
52508,5.817454,-0.9198841,-16.696047
52127,8.615831,-1.9824967,-7.081995
52946,1.2324566,5.97582,-21.688204
52500,0.081225395,-4.843462,-19.171291
52044,-4.112748,-5.6614485,0.26937354
52636,1.0226032,-10.340872,17.120935
52122,-11.688667,-9.606817,2.0235379
52389,-11.688667,-9.606817,2.0235379
52447,-14.533652,-19.54715,-7.484865
52124,17.411404,-12.785941,6.822551
52629,-3.6521654,-4.025605,20.689491
52950,9.33426,-1.2233034,-19.395222
52645,-2.4171336,5.408049,20.828321
52001,-4.7770786,-17.278038,2.24335
52633,4.4971886,-7.1303062,-20.60797
52502,4.4971886,-7.1303062,-20.607967
52451,14.388983,-4.5344677,-9.784753
52120,14.388999,-4.5344896,-9.784728
52647,4.6307015,-2.5615962,2.8293
52631,4.630704,-2.5616763,2.8292434
52409,-7.033608,-8.387351,2.468528
52045,-7.033608,-8.387351,2.468528
52955,-1.7753931,6.4093695,-19.284857
52635,13.125007,-4.0994554,27.002417
52128,13.803024,-4.733731,-8.983213
52945,-3.1624832,11.565062,12.752434
52632,-3.1624832,11.565062,12.752434
52035,-8.07111,0.38335642,-11.310498
52650,-8.07111,0.38335642,-11.310498
52446,-16.828266,-10.393576,-4.020601
52951,6.795624,1.3918961,-19.390333
52036,3.388289,20.231052,-7.3031726
52522,3.3882864,20.2311,-7.3031716
52637,-3.400524,-5.272514,8.527398
52040,-11.750005,2.4176323,9.018389
52375,-11.750005,2.4176323,9.018389
52042,5.8495364,1.5384598,-19.724693
52947,5.8495364,1.5384598,-19.724693
52121,6.8391714,-9.846504,16.30829
52638,6.839142,-9.846459,16.308321
52954,4.2252593,-0.97359747,-21.616991
52393,-2.8264067,19.297123,6.406408
52642,-15.783672,-0.4818712,-8.932009
52649,9.805458,-5.8828564,-11.110372
52118,9.805458,-5.8828564,-11.110372
52452,-13.728913,-11.250615,-9.818459
52953,4.129623,-1.139731,-21.684982
52041,5.39926,2.3897421,0.72271866
52501,14.96602,3.8614352,-10.854038
52119,14.96602,3.8614352,-10.854038
52648,9.557681,0.5782924,23.784622
52037,13.126125,-12.924538,7.7982206
52126,13.12602,-12.92463,7.79829
52948,-0.5459021,9.692126,-13.842968
52129,18.162617,-12.839269,7.192002
52125,0.22688226,-5.206997,19.769602
52641,0.22688226,-5.206997,19.769602
52123,19.865164,-11.342629,5.9734507
52634,-6.154163,2.6369903,11.868077
52628,-6.154163,2.6369903,11.868077
52579,-8.752877,-0.34026054,6.577966
52644,-16.555038,-7.687951,1.2150855
52380,-16.555037,-7.68795,1.2150854
52630,15.581007,-0.88294905,18.858807
9491,15.581007,-0.88294905,18.858807
9553,-13.336079,14.3027935,-7.23559
9887,-17.420343,-5.8448315,-12.615233
9888,-17.420341,-5.8448052,-12.6152525
9511,10.15411,18.258266,9.866146
9550,1.9902056,22.285637,2.5115528
9555,1.9902056,22.285637,2.5115528
9513,7.867328,11.681639,-8.464677
9560,7.86741,11.681577,-8.464606
9559,3.8229978,13.935249,1.2940439
9962,-9.365465,-0.859926,0.73268086
9512,-12.09296,14.704384,-6.0847473
9557,-12.092959,14.704385,-6.0847473
666,-8.151483,-9.767646,-2.0454006
203,-8.151483,-9.767647,-2.0454054
704,5.2859464,-9.842825,-15.120381
546,5.2859464,-9.842825,-15.120381
694,-1.1850839,10.749822,-12.070827
892,-1.1850839,10.749822,-12.070827
256,5.126672,22.328169,12.266585
574,7.746564,23.737946,7.7934966
534,-12.379315,15.681094,2.791455
667,-12.379315,15.681094,2.791455
200,-9.803141,17.331911,-3.8807545
718,-9.803361,17.33172,-3.8807251
777,8.328633,1.517119,-16.078882
211,8.328572,1.517347,-16.078901
2,13.282388,-0.31356782,9.336961
695,13.282388,-0.31356782,9.336961
625,2.077462,1.7521541,-17.318264
194,2.077518,1.7521484,-17.318289
822,5.0302663,-7.5510783,18.349747
207,-12.786534,6.835753,-11.536573
193,-12.786957,6.835586,-11.536333
5,16.44032,-10.615902,11.958084
602,-16.216915,-12.408686,-13.196504
707,-1.5737761,-12.48194,24.520885
993,-9.336239,2.9207215,5.526694
212,-7.676432,-3.9652123,-12.337789
715,-7.676432,-3.9652123,-12.337789
132042,16.3404,-7.6748934,-4.7619324
132791,16.3404,-7.6748934,-4.7619324
132420,17.375572,-12.849728,-6.902669
132140,17.375572,-12.849728,-6.902669
132954,-14.552645,-2.240237,-11.101198
132041,-14.552645,-2.240237,-11.101198
132134,9.831363,-7.347509,-2.730387
132795,12.196374,12.059188,-3.09541
132045,-13.651822,-2.6825933,-10.463308
132568,-7.797438,-15.3575115,10.986084
132567,-7.797438,-15.3575115,10.986084
132794,4.279314,-15.644647,7.217254
132965,4.2793155,-15.644639,7.2172575
132561,1.5289382,6.81111,-13.002013
132138,1.5289382,6.81111,-13.002013
132453,-17.534492,4.4007316,-10.88548
132040,-17.534498,4.4007316,-10.885479
132793,4.5541015,-1.0204165,-16.785145
132679,-20.168617,-2.5059822,0.5823744
132787,6.019591,-18.450893,-6.694926
132139,6.019591,-18.450893,-6.694926
132788,1.1869322,10.670981,0.32733122
132963,3.8244607,-16.769152,6.7175627
132775,-10.613552,0.75117004,-8.750486
132456,-13.483884,2.5782216,-15.95077
132792,16.099379,-7.1971216,-6.571841
132961,-1.3217187,-15.754978,10.517562
132964,3.856935,-18.664577,-7.365642
132142,3.856935,-18.664577,-7.365642
132566,-16.828648,-16.233606,-11.638556
132773,-16.828674,-16.23351,-11.638578
132914,-12.44916,12.451003,-7.2172465
132141,7.6452303,-19.096472,-7.5561705
132781,2.0850017,-4.342884,-13.562309
132786,4.772749,12.687108,-8.821494
132678,-15.984499,7.0847883,-14.02315
132675,-15.98457,7.0847874,-14.02315
132454,-2.6068542,1.1492364,-15.124066
132778,15.336033,2.4100537,-6.4490123
132774,19.0496,-11.81023,14.623862
132118,19.049599,-11.810228,14.623839
132117,-1.6798354,14.353414,4.749199
132171,-1.6798354,14.353414,4.749199
132122,13.89134,0.47670066,-6.684313
132784,13.89134,0.47670066,-6.684313
132310,-14.250757,-4.0150046,-17.403576
132677,-10.311434,7.8120756,2.1878994
132790,-10.311434,7.8120756,2.1878994
132448,-7.719724,3.6400695,-19.793617
132789,10.630739,-13.506866,3.5448387
132449,-11.65163,2.6430469,-14.736022
132455,3.7457523,-16.98687,6.5009513
132962,3.7457523,-16.98687,6.5009513
132779,0.22629747,22.085447,-1.5780798
102195,0.22629747,22.085447,-1.5780798
103520,7.6517916,8.824118,-10.22788
103523,7.5321956,7.619475,-12.550111
103522,-0.85943633,10.395197,-12.78639
103518,8.178182,8.623958,-10.250009
103800,0.28971383,12.924877,-10.821554
103521,0.28970647,12.924981,-10.821755
103519,3.5769398,-4.744939,15.9723625
103808,3.5769913,-4.7449565,15.972637
103600,-4.588884,0.5258709,20.917345
134919,-14.147187,-1.0864769,3.737005
134509,2.5439825,-9.85462,24.506695
134448,2.5439825,-9.85462,24.506695
134952,-6.7445717,-21.147402,-0.6934274
134948,-6.744365,-21.14753,-0.69344217
134443,-21.956429,4.5189757,-5.112746
134034,0.48870355,19.11517,-2.1656222
134447,-18.447199,7.4619718,-1.704303
134929,-12.891302,-5.784443,1.6573517
134453,-14.862388,0.69145614,-15.6318245
134792,0.85077304,3.546338,-7.552298
134918,5.0496936,-7.548278,-3.4898748
134956,5.0496755,-7.548213,-3.4898264
134790,-2.2933462,-8.768072,-5.410751
134939,-2.293378,-8.768062,-5.410733
134388,-4.843605,3.8725746,-10.206603
134454,-6.9468966,13.896231,-7.632409
134384,-0.79525095,18.348398,-4.909409
134959,-5.77947,-12.23687,18.351896
134930,2.7629573,-8.81346,-0.9451174
134931,2.9942622,-4.614576,-2.1340783
134586,-5.4766555,-1.6338948,-13.067303
134359,-4.1994085,30.058279,5.792706
134797,5.406556,-3.6927378,-5.5397983
134962,5.406556,-3.6927378,-5.5397983
134455,-7.5146933,-14.890955,21.050066
134052,-7.5146933,-14.890955,21.050066
134444,-0.93037516,4.3235893,-8.297418
134073,-0.93037516,4.3235893,-8.297418
134923,5.3557606,-6.423737,-0.64265645
134826,14.97982,-8.195264,19.883194
134936,1.8399596,-5.014351,-0.9455158
134951,1.8399596,-5.014351,-0.9455158
134793,-0.49183837,6.2260084,-21.797178
134937,4.6040726,-17.009214,-3.8369212
134510,-5.0884056,5.1997194,2.576743
134053,-5.0884056,5.1997194,2.576743
134950,15.552587,-4.478625,5.643445
134796,15.552587,-4.478625,5.643445
134801,10.571398,-3.0006614,16.413866
134823,10.571369,-3.0006917,16.413696
134084,-21.954876,-1.0910281,-3.4555004
134445,-21.954891,-1.0910263,-3.4554994
134795,1.5393227,7.4959493,-24.572239
134486,-4.866995,1.1399875,16.322617
134446,-4.8669906,1.1400306,16.32252
134928,4.7774158,-6.2574973,-0.40340576
134943,4.777416,-6.2574973,-0.40340573
134947,15.881827,-9.189564,-8.0404
134979,-10.615164,3.801026,-17.06188
134389,-3.3956094,-11.155668,-9.132303
134938,-3.3956094,-11.155668,-9.132303
134794,-1.2176985,2.6912353,-3.203174
134941,-4.398118,-20.666355,-4.8778286
134594,-7.9444227,16.38524,9.1670265
134610,17.38448,-9.708849,5.723037
134385,-5.72782,-6.884451,-9.3589325
134922,-5.72782,-6.884451,-9.358933
134077,16.414705,-3.3476574,25.514153
134825,16.414707,-3.3476574,25.514143
134942,-4.9546824,14.5000925,-3.8380816
134449,-4.9546824,14.5000925,-3.8380816
134934,-2.4012249,-9.985706,-10.14302
134791,-21.500237,5.0261583,-5.271132
134452,-21.500237,5.0261583,-5.271132
134824,-0.441125,-6.480741,8.830297
134580,-11.470377,-4.9965415,-18.573313
134935,3.851766,6.175041,18.217228
134054,3.851766,6.175041,18.217228
134933,2.2738044,-5.683134,-6.986287
134949,-12.520147,4.882699,6.8025217
134827,5.379396,-7.289406,-3.3684566
